0013fd1384ac4f6dbf9083cae0887e2f,7.022285781109145,C,4.65878638280623,23.94149732705321,0.008292643769897641,3.0,2.273218219714328,192.36747790255816,7.95623073875,-1.80860447656,0.0
004bd5fe4bbf477da8f46f750459b83d,1.3643770276173417,A,-2.163097444317734,23.35826315480955,0.03795490867288634,2.0,4.491137328825381,140.0452260761228,3.38135089136,-3.49863609846,1.0
01559bad65d94c74a29252f66c995d76,8.317138878524354,B,2.219313255679071,30.908796417370304,3.7889007434864164,3.0,9.357912495838537,0.15978218009903225,4.55970272373,6.48189180587,1.0
019f30ebfdab4797a302fcda13abd479,1.1611904388545058,C,4.426860799294031,36.354280459954424,0.4891048228222438,2.0,9.19518178726417,0.2951943047606766,9.52640092459,-5.19355456864,1.0
01abb55c839f4d97a6784da1e350fb96,9.848696508596223,A,-6.125694929260721,25.168859282801662,733.3312459967273,3.0,3.9595180346013437,83.37360683118588,1.00147775497,-4.81729658307,1.0
01b0d678329e47d8abf4da419bb3fe03,0.04091964493313727,C,-2.0788057215335582,30.715688399086282,0.02093048925971396,1.0,2.507663777659829,0.39248831821750874,3.08707299706,4.28908121584,1.0
0239985d7c5540eea133de920f34bb02,3.0029653049330376,C,2.377811464839373,24.6578671159652,58.9764041828719,3.0,5.3978068095915805,34.59114407539919,6.30112918602,0.828230003187,1.0
0284f06f3ae04e24b832a65c806754d8,0.580735378144932,B,1.8108766823541336,22.20343571098863,0.6882762117478393,3.0,9.44072121399816,0.05285485891892165,6.47142605928,-3.2458330323,1.0
028944c9fe3448d2a6d0da9668291f03,6.1257967501291875,A,-10.68101118074867,27.664283677967504,0.0441150607881321,3.0,8.276052917057866,75.95881020087307,2.69190992827,3.88039644678,1.0
03c07a8f6e8c4826b832e97e840a5ec3,3.484193063183889,B,7.462285567656281,22.27247134518399,16782.94667896808,1.0,6.798075876482059,0.07522518060294267,5.94152367194,-8.63431774812,0.0
041db5dd1dda483ca804c3ff9b73e8cd,5.314374012248136,C,-0.43331938007317333,29.74130894947831,111.39341034754574,1.0,6.450914109459421,0.018734884583536858,4.5012826955,5.93556143739,1.0
05d52aaf049a4ffbb1cf9f5016919e72,5.1682012088416425,C,-0.4276524537412352,24.327014748524874,0.0018213790887266416,4.0,6.8076630057064405,0.015274059257924483,6.59974068745,0.702175056761,1.0
05e016883f71456b8ac46974e7823178,6.305380120667583,B,5.93623366729552,20.324913117480943,0.25414700830251524,3.0,3.0754263855647848,0.17166139335377803,3.07916786696,10.7917507358,0.0
08c546497e81403a81ee2dd348d93e03,6.836794999885281,A,2.982941719720742,22.667910350461277,0.002164625645941022,3.0,1.4739399099831985,146.06732418012896,2.69030159729,6.29868469789,0.0
09e539538cb74f62877dfe4949278281,9.955398778756582,C,-0.9217155741709521,16.336826675437088,424.33352708831984,4.0,1.9327211859230964,0.001090656282554318,0.645577451268,6.17800536228,0.0
0a02536e525d424ab6393a19e2dc8aa3,7.234726138004037,A,-2.6819123908137863,24.35884074044491,199.66556530121628,1.0,8.391848434061567,288.9832538977317,5.08343648336,5.48857126035,1.0
0a3a610545b14ee8bfc109b13d8836c7,8.908048005039745,B,5.345045131145971,26.361018096347873,0.08409953562159056,3.0,7.778766688927494,0.9578078452035849,2.11361211349,-5.1169144547,1.0
0a9a9c998aa74130b1cdcd3b0fb61c3c,1.562240039222914,C,-2.131818530585344,27.618837348036696,4.2557747135524355,1.0,6.826080862538101,264.23663298524065,5.99625213743,-5.25200536625,1.0
0b22c3ab4f8746cd9b7cf55e7d9ff38f,2.1343872839660003,A,-1.5628102841864946,25.04476590061542,0.0036834251299113505,2.0,2.245642851202956,0.009728800835126436,8.11326616955,8.68673270729,0.0
0be6956de6e3493d9a845cf0472f3517,6.292753863479175,C,4.602858866951792,25.921299232037033,0.06305504188876956,4.0,4.9055122821434205,4491.088245392902,5.43613211885,-5.68206252304,1.0
0bef5fefe6c94c9194b81a8d66ae6f50,9.122394962300145,C,9.929351006044353,22.445748324563436,1.3613861050067573,2.0,8.31372832282597,29.49262294323372,8.6096941828,6.4964731718,0.0
0bfa642a2e2a4f91ad5b722701dd0c80,9.644284971284929,A,4.51220035329206,17.535955735959057,8113.171997605621,2.0,4.098632266614159,1519.51395994745,1.94263909901,5.92146926272,0.0
0c1c785f20964757b86a1d7b84a49bcf,5.772537558998902,A,-5.394960472626144,34.57475566266433,171.55856756068633,4.0,1.832391603652217,1.2593019958046576,6.91562077013,-2.9160610551,1.0
0c6b09a486a9434181d49595c194a308,8.426615803816343,C,6.170045117513617,29.45903858980291,3.6476094619384534,3.0,3.9234062758356405,0.09550923962568351,7.38364615801,-3.13889171056,0.0
0c7f9c97984049618b38bb5891068bb9,3.485430540308516,C,4.279773617458064,20.97703102229077,0.038889692551474134,4.0,0.4491893494403987,0.006209677858936193,2.85742396898,-8.11598659206,0.0
0cba598cc355461fa6014f97f84341d2,8.43065701164944,C,-0.13975206447108177,25.20220505440348,0.02047519667388073,2.0,9.49492179416826,0.5095373103695537,2.64475091448,6.33489404473,1.0
0d08f84268774858a4ece81b296a8c01,8.42797788961582,A,-3.3608487241154523,30.24164293008449,30.872370522769835,3.0,6.914840273859177,0.04271393839178641,8.47835313451,-1.16938498654,0.0
0d5da4dae3f046e484626ac20e81480a,6.751479442934346,C,3.592376926950029,24.01672344442222,1.1275737791855116,1.0,4.170889524100749,8.315103061187486,3.40023949847,2.7410527328,0.0
0dc478564e654b04941637c8ac20dd7c,2.4190552850916145,A,3.701275221193738,33.5514731816186,1.8652264620005237,3.0,2.852797782004447,1.1242558242614087,6.81935879232,-1.27519590489,0.0
0ecf10426edc49c9858d5e63a2653e4f,0.44349215915585494,C,6.435333687799007,21.65382870932436,55483.62967983726,4.0,0.8131712984289885,336.37679763173844,0.0163482892145,2.77515764816,0.0
0f94743941df48519eb2b6268e648e71,0.9734642848654784,A,0.19512270787140124,23.426099213694027,3.1993943019200695E-4,4.0,5.1352122785240315,2.895514010091231,9.35169037525,2.19274059628,1.0
101da0e07a234609bd04d61b29c0f2ad,2.9147291423995423,A,-2.4607359590807514,20.690618891919094,6.443916547558614E-5,4.0,9.909010991524896,0.42422500644596917,8.6023781063,5.57235319354,1.0
1045374f6cff400f9da79edcc7a6570d,5.351641945049851,A,-0.9012874583100441,25.208179021733777,0.046557224820010144,2.0,1.6598333373006513,600.2025795268013,2.02118500102,2.19156568043,0.0
105638388e24443eb4f7893c5c9fef7e,3.457015891745349,A,-6.889764018509409,21.72621293252831,115.865295071292,4.0,8.783102722634512,16.71104737302918,8.98689185281,-7.89915392169,1.0
1082e9e95c36499eb0ed5c4febc231a3,4.5727745129904545,B,-0.2917897337715924,26.7650901066531,7.099454755195635E-10,3.0,7.748120745910993,0.03871606865357795,4.77392562018,-7.79538152444,0.0
1242d6dbb2b645168330c334dc8c6a73,8.908037152859048,A,3.805815001189767,21.840836016697104,108.41921538766572,3.0,4.748953776125847,0.020704192714038477,6.5334678804,4.21946723524,0.0
12611b421e3f4f808a6800d36fae241a,8.836000775403994,B,7.148787735986064,21.675848352716542,0.17658209620615656,2.0,2.8390953822259037,162.15931925065226,7.23821215815,2.41106736731,0.0
12efd2c074224493b6b51f65966b4934,1.644008170479262,C,-0.881377494422828,24.725712770433596,0.15695043620604116,4.0,6.271493187820435,415.80082228938716,2.66165088885,4.83753684195,1.0
13638c73ce554bf4b2eddf03b79c4b69,2.3005707244144813,B,1.3219380450876315,20.80160500842231,3878.296942738265,1.0,6.214133894476212,32.4562061201484,6.41884984574,9.66159878954,0.0
13ab97982787416cbdab793f66dc5583,1.8108027357780188,B,4.580523439715616,27.56251940989631,2.6048410681760874,1.0,0.6085312493625683,0.002945274185247215,9.50795403638,6.49840285844,0.0
148f16473e9644e4abfc8850044118b8,7.297200704569422,A,0.6565716705396303,27.312790878543137,0.06951552079090625,4.0,6.939738399034619,132.4279473195138,6.48994631573,-4.3965827106,1.0
155665a8991f40058f1585fde18b6e64,2.7864358376155405,C,-2.9975502032784855,19.763122382054462,6.216564333122393E-5,4.0,3.949663575233905,0.6754215385322158,6.4983829395,-3.37294996959,1.0
1600f7a5e8504ba1bc398f4175379835,0.15536561969732077,C,5.506982946021168,26.29606608160859,0.12303375964081258,1.0,5.086225452872149,0.0010754265283070006,5.1420786925,-5.19349680265,1.0
160bfd00785945d5b98afd97afce117a,1.0407097371980323,A,-3.104828982240693,24.84298139811019,0.002573933674029405,3.0,3.403641796396238,33.830325733643896,2.758072017,-0.205955995517,1.0
162bd713260b4baba08c956b9a0531de,9.912676678713328,B,-0.3813605141396493,21.239621546651655,0.015295139371080391,4.0,5.733871745744654,0.0031312057902892804,5.89137797205,2.17698479767,1.0
1648706a8857481897aeaae1a50418c3,3.943566074313688,C,-0.8019833669395711,16.75428459020234,961.4549627957691,1.0,4.25819386604196,2.5743359719544308,2.99734919289,-3.2999303845,1.0
1648c28d18e84fbdbdbade415194685f,4.959747425628822,A,8.108335229546574,29.602346539121534,0.004521637459933949,4.0,1.3518069031007252,29.069424862030097,3.08186310643,0.160477955379,0.0
16dd91fb3f75418c96c9b16e822bc432,4.383863134323613,B,-2.4283187473651875,23.759683217388904,3673.6935011791475,2.0,7.678248781022795,1133.8739682664761,3.89583620426,2.44196605501,1.0
16ffcd1baab34c5fa93ff90459774285,0.20139587712833973,A,-0.4371889570238607,17.681362627692792,26.086149935714506,2.0,7.712436544663992,2.646252377964405,2.78755908125,-3.47489808418,1.0
192b9329b0f3413bb717a9cd644248c8,1.7714935130281084,A,-0.42830608716071783,30.66970796837662,0.15990010978448488,4.0,3.4559601932706197,1.9824739542861075E-5,3.4751705273,0.771636980673,0.0
19327ebad0fd4929b09a701c472f9386,8.736910371162436,A,1.0360120397905956,22.44847947097347,0.14921424479470877,4.0,9.775160737792977,0.020048259976478654,7.2737696805,0.901591448752,1.0
193a8e3d8a674919ab441d2505829eb7,6.523832747727544,C,0.4381356935511702,24.44532214504498,15182.086950297256,2.0,0.12600266230643808,421.73238396342265,9.68435892691,-1.94493102784,0.0
1a87c84c6a194254aea0ed64b13fd74c,3.407075302777632,A,7.923464835686875,26.551705349858143,0.026997130147215012,2.0,3.630082870652891,360.78026333667555,4.24856790965,0.731379453058,0.0
1b127505c7fb45829fcbf9f84397a3d1,5.965399142155853,C,-4.441911346113122,29.74476978512617,1114.0550198525364,3.0,4.477770194767167,0.009650062079753483,4.91109867742,1.13110730716,0.0
1d18935efdfb4ee9bddf314ccb6d84d6,4.032244079284103,C,-2.2887659816594192,25.143802241909206,14.882530138935142,3.0,9.213298022674174,0.673805505447641,3.14315620736,-2.46031435713,1.0
