0089464730124bd49b4520ad02cc6f0d,4.182050593114354,B,1.9799610465571318,23.45692125412493,0.018365242676162876,1.0,6.95755731893641,5085.598229684928,4.75248961937,-0.730115470324,1.0
00fff94c65d6487ca88de60b88d3c020,5.758845532282098,C,-2.969801819874575,19.786861614596262,1754.9966764839075,4.0,9.16185423321847,3.5747786009132305,4.18827265351,-10.0447081323,1.0
013eb7242a24486d8dfc4ade09ead94c,9.689870585151748,C,4.154900702733643,23.59139879475259,4.194598134644475E-5,2.0,9.526614964940377,186.51555825745996,7.23876517783,5.9538794452,1.0
014c8272945241a4ac49f23bf75d4970,9.735131964525879,A,2.881770112978221,25.44630210776948,0.005961007620324138,2.0,7.2149902185787465,0.09989516268088108,4.87518032836,-0.726915684791,1.0
018665417c7f4f00ae714fa6e46f4baf,8.382249833032272,C,-2.900597182417245,25.02480552292276,0.0013741140563346727,4.0,7.8557734321832555,1.4931028428470148,7.4122118608,-8.64422254246,1.0
026e05ef0a7549fdaaefa3363e01f3b1,9.97263006669073,A,-1.7233639916490815,24.43672533085948,6.014384587978553,1.0,5.698206424620884,1.6175150725630965,4.28355811135,-5.2055149317,1.0
0300fa4e40504f59bc3e3968e8ff1170,0.3050623727528001,C,2.034132880668231,22.37084397984693,0.7499622994917705,3.0,7.238022516454794,0.0023576017314371456,7.96513196032,-1.19072733823,1.0
032c66e70af74a3e8d5f11fac0d58905,4.484910660590157,A,0.7662434047795017,31.21683207987509,2.9747746570340625E-5,1.0,8.982579734695488,2.550813155356953,4.90761942029,12.9061175849,1.0
03f3d75ebace46d3832d4d03a7d72837,3.418744909695791,A,3.9394872251801494,24.140515817872473,8.641184953496108E-5,4.0,1.1503913468773286,0.042063474187595054,8.05800081826,0.153489893039,0.0
041d1fdafe7449a9b9f5e9c617cf92db,1.9058431291063616,A,9.553474431823693,20.492463994832388,49.15320076021252,4.0,3.2171934297294182,16.296466158966545,0.595566956927,5.57359318964,0.0
048562b1ee0e421ab0389c63dd2d0816,8.59516647843194,A,9.628041151863155,24.80435260881904,3.715724236063477,2.0,4.9393945718804435,1134.276638126867,9.88612219522,3.84321834945,0.0
04ac90dbdc6a486fb7e80ee56f607907,4.7627713969933705,B,-5.769717293461715,12.230143639922149,8.815759650761132,1.0,6.021007093620138,0.012237527083115998,2.01276853897,6.6667521488,1.0
05f7ffddcb2849178a38956eb036b9b2,2.7752237810249856,C,-3.0836084996647535,33.13590894079729,0.022128381645485227,3.0,3.574625114804666,43.3009969689149,7.28315154905,3.43277682062,1.0
063cbe9b79d1438392b28b94cfe30b1a,6.187918735299762,C,-3.16669461878762,24.146768204207564,0.43379453113751976,4.0,5.8537627184431384,0.1518451247651109,9.16523653386,7.48496120288,1.0
0802f2c0c3ed4e24b68ca18057575409,5.4114278035966805,C,-0.6539932035988436,19.892999110850216,3.6185801685704844,3.0,4.435178566192956,0.03678434362554966,2.77496884788,-0.373770780472,1.0
083a3440f7ba46bd9841d272eb80a837,7.060115827908488,C,-1.2766267430746332,18.28949918791541,897.2945264822473,2.0,5.497406272433521,471.03280186341476,7.12678223221,2.5768007003,1.0
094a19a86b2a483a8742e8081b91dc86,1.4203937414499734,A,3.4838073674299768,23.105248196885555,0.005829404286662023,4.0,8.909128879066134,3.3849042118840735,3.30971719207,2.79122145125,1.0
098769b3819c4b33bc71686efe0dafb6,3.289491382508988,A,-0.18729783595669597,29.892036425295334,11643.068310753884,2.0,4.5305521137601,3.958264353422563E-4,4.81380016227,3.92395713491,0.0
09cd94ae9c2747b1a5bc995b21b7c370,3.782046187456075,B,-2.2127217537676693,21.86320863522068,1.2478691459793074,3.0,9.778302189162321,0.003407392420282136,7.4854851204,4.88226473332,1.0
